city,cluster,rep,family,src,edges,length_m,terminals
sano,133,4,A_steiner,5216,5,357.62806286995607,6
sano,133,5,A_steiner,5216,5,357.62806286995607,6
sano,133,6,A_steiner,5216,5,357.62806286995607,6
sano,133,7,A_steiner,5216,5,357.62806286995607,6
sano,133,8,A_steiner,5216,5,357.62806286995607,6
sano,133,9,A_steiner,5216,5,357.62806286995607,6
sano,133,10,A_steiner,5216,5,357.62806286995607,6
sano,133,11,A_steiner,5216,5,357.62806286995607,6
sano,133,12,B_incremental,5216,5,357.62806286995607,6
sano,133,13,B_incremental,5216,5,357.62806286995607,6
sano,133,14,B_incremental,5216,5,357.62806286995607,6
sano,133,15,B_incremental,5216,5,357.62806286995607,6
sano,133,16,B_incremental,5216,5,357.62806286995607,6
sano,133,17,B_incremental,5216,5,357.62806286995607,6
sano,133,18,B_incremental,5216,5,357.62806286995607,6
sano,133,19,B_incremental,5216,5,357.62806286995607,6
sano,133,20,B_incremental,5216,5,357.62806286995607,6
sano,133,21,B_incremental,5216,5,357.62806286995607,6
sano,133,22,B_incremental,5216,5,357.62806286995607,6
sano,133,23,B_incremental,5216,5,357.62806286995607,6
sano,134,0,A_steiner,3735,7,425.17035907884707,8
sano,134,1,A_steiner,3735,7,425.17035907884707,8
sano,134,2,A_steiner,3735,7,425.17035907884707,8
sano,134,3,A_steiner,3735,7,425.17035907884707,8
sano,134,4,A_steiner,3735,7,425.17035907884707,8
sano,134,5,A_steiner,3735,7,425.17035907884707,8
sano,134,6,A_steiner,3735,7,425.17035907884707,8
sano,134,7,A_steiner,3735,7,425.17035907884707,8
sano,134,8,A_steiner,3735,7,425.17035907884707,8
sano,134,9,A_steiner,3735,7,425.17035907884707,8
sano,134,10,A_steiner,3735,7,425.17035907884707,8
sano,134,11,A_steiner,3735,7,425.17035907884707,8
sano,134,12,B_incremental,3735,7,483.2858872061262,8
sano,134,13,B_incremental,3735,7,425.17035907884707,8
sano,134,14,B_incremental,3735,7,483.2858872061262,8
sano,134,15,B_incremental,3735,7,448.72722548511376,8
sano,134,16,B_incremental,3735,7,447.7612694202963,8
sano,134,17,B_incremental,3735,7,501.324414749684,8
sano,134,18,B_incremental,3735,7,507.85870798801363,8
sano,134,19,B_incremental,3735,7,500.90389120802655,8
sano,134,20,B_incremental,3735,7,449.7431798607344,8
sano,134,21,B_incremental,3735,7,482.3199311413087,8
sano,134,22,B_incremental,3735,7,507.4381844463563,8
sano,134,23,B_incremental,3735,7,425.17035907884707,8
sano,135,0,A_steiner,3787,4,221.58715093543037,5
sano,135,1,A_steiner,3787,4,221.58715093543037,5
sano,135,2,A_steiner,3787,4,221.58715093543037,5
sano,135,3,A_steiner,3787,4,221.58715093543037,5
sano,135,4,A_steiner,3787,4,221.58715093543037,5
sano,135,5,A_steiner,3787,4,221.58715093543037,5
sano,135,6,A_steiner,3787,4,221.58715093543037,5
sano,135,7,A_steiner,3787,4,221.58715093543037,5
sano,135,8,A_steiner,3787,4,221.58715093543037,5
sano,135,9,A_steiner,3787,4,221.58715093543037,5
sano,135,10,A_steiner,3787,4,221.58715093543037,5
sano,135,11,A_steiner,3787,4,222.3683471913988,5
sano,135,12,B_incremental,3787,4,221.58715093543037,5
sano,135,13,B_incremental,3787,4,222.3683471913988,5
sano,135,14,B_incremental,3787,4,221.58715093543037,5
sano,135,15,B_incremental,3787,4,222.3683471913988,5
sano,135,16,B_incremental,3787,4,221.58715093543037,5
sano,135,17,B_incremental,3787,4,222.3683471913988,5
sano,135,18,B_incremental,3787,4,221.58715093543037,5
sano,135,19,B_incremental,3787,4,222.3683471913988,5
sano,135,20,B_incremental,3787,4,221.58715093543037,5
sano,135,21,B_incremental,3787,4,222.3683471913988,5
sano,135,22,B_incremental,3787,4,221.58715093543037,5
sano,135,23,B_incremental,3787,4,221.58715093543037,5
sano,136,0,A_steiner,1613,6,444.65826734710265,7
sano,136,1,A_steiner,1613,6,444.65826734710265,7
sano,136,2,A_steiner,1613,6,444.65826734710265,7
sano,136,3,A_steiner,1613,6,444.65826734710265,7
sano,136,4,A_steiner,1613,6,444.65826734710265,7
sano,136,5,A_steiner,1613,6,444.65826734710265,7
sano,136,6,A_steiner,1613,6,444.65826734710265,7
sano,136,7,A_steiner,1613,6,444.65826734710265,7
sano,136,8,A_steiner,1613,6,444.65826734710265,7
sano,136,9,A_steiner,1613,6,444.65826734710265,7
sano,136,10,A_steiner,1613,6,444.65826734710265,7
sano,136,11,A_steiner,1613,6,444.65826734710265,7
sano,136,12,B_incremental,1613,6,444.65826734710265,7
sano,136,13,B_incremental,1613,7,565.9647350485446,7
sano,136,14,B_incremental,1613,6,444.65826734710265,7
sano,136,15,B_incremental,1613,6,444.65826734710265,7
sano,136,16,B_incremental,1613,6,444.65826734710265,7
sano,136,17,B_incremental,1613,6,444.65826734710265,7
sano,136,18,B_incremental,1613,6,444.65826734710265,7
sano,136,19,B_incremental,1613,6,444.65826734710265,7
sano,136,20,B_incremental,1613,6,444.65826734710265,7
sano,136,21,B_incremental,1613,6,444.65826734710265,7
sano,136,22,B_incremental,1613,6,444.65826734710265,7
sano,136,23,B_incremental,1613,6,444.65826734710265,7
sano,137,0,A_steiner,3945,6,427.5464892364932,4
sano,137,1,A_steiner,3945,6,427.5464892364932,4
sano,137,2,A_steiner,3945,6,427.5464892364932,4
sano,137,3,A_steiner,3945,6,427.5464892364932,4
sano,137,4,A_steiner,3945,6,427.5464892364932,4
sano,137,5,A_steiner,3945,6,427.5464892364932,4
sano,137,6,A_steiner,3945,6,427.5464892364932,4
sano,137,7,A_steiner,3945,6,427.5464892364932,4
sano,137,8,A_steiner,3945,6,427.5464892364932,4
sano,137,9,A_steiner,3945,6,427.5464892364932,4
sano,137,10,A_steiner,3945,6,427.5464892364932,4
sano,137,11,A_steiner,3945,6,427.5464892364932,4
sano,137,12,B_incremental,3945,6,427.5464892364932,4
sano,137,13,B_incremental,3945,6,427.5464892364932,4
sano,137,14,B_incremental,3945,6,427.5464892364932,4
sano,137,15,B_incremental,3945,6,427.5464892364932,4
sano,137,16,B_incremental,3945,6,427.5464892364932,4
sano,137,17,B_incremental,3945,6,427.5464892364932,4
sano,137,18,B_incremental,3945,6,427.5464892364932,4
sano,137,19,B_incremental,3945,6,427.5464892364932,4
sano,137,20,B_incremental,3945,6,427.5464892364932,4
sano,137,21,B_incremental,3945,6,427.5464892364932,4
sano,137,22,B_incremental,3945,6,427.5464892364932,4
sano,137,23,B_incremental,3945,6,427.5464892364932,4
sano,138,0,A_steiner,1642,7,343.3818457361604,7
sano,138,1,A_steiner,1642,7,343.3818457361604,7
sano,138,2,A_steiner,1642,7,343.3818457361604,7
sano,138,3,A_steiner,1642,7,343.3818457361604,7
sano,138,4,A_steiner,1642,7,343.3818457361604,7
sano,138,5,A_steiner,1642,7,343.3818457361604,7
sano,138,6,A_steiner,1642,7,343.3818457361604,7
sano,138,7,A_steiner,1642,7,343.3818457361604,7
sano,138,8,A_steiner,1642,7,343.3818457361604,7
sano,138,9,A_steiner,1642,7,343.3818457361604,7
sano,138,10,A_steiner,1642,7,343.3818457361604,7
sano,138,11,A_steiner,1642,7,343.3818457361604,7
sano,138,12,B_incremental,1642,7,343.3818457361604,7
sano,138,13,B_incremental,1642,7,343.3818457361604,7
sano,138,14,B_incremental,1642,7,343.3818457361604,7
sano,138,15,B_incremental,1642,7,343.3818457361604,7
sano,138,16,B_incremental,1642,7,343.3818457361604,7
sano,138,17,B_incremental,1642,7,343.3818457361604,7
sano,138,18,B_incremental,1642,7,343.3818457361604,7
sano,138,19,B_incremental,1642,7,343.3818457361604,7
sano,138,20,B_incremental,1642,7,343.3818457361604,7
sano,138,21,B_incremental,1642,7,343.3818457361604,7
sano,138,22,B_incremental,1642,7,343.3818457361604,7
sano,138,23,B_incremental,1642,7,343.3818457361604,7
sano,139,0,A_steiner,6149,3,270.64564662438295,4
sano,139,1,A_steiner,6149,3,270.64564662438295,4
sano,139,2,A_steiner,6149,3,270.64564662438295,4
sano,139,3,A_steiner,6149,3,270.64564662438295,4
sano,139,4,A_steiner,6149,3,270.64564662438295,4
sano,139,5,A_steiner,6149,3,270.64564662438295,4
sano,139,6,A_steiner,6149,3,270.64564662438295,4
sano,139,7,A_steiner,6149,3,270.64564662438295,4
sano,139,8,A_steiner,6149,3,270.64564662438295,4
sano,139,9,A_steiner,6149,3,270.64564662438295,4
sano,139,10,A_steiner,6149,3,270.64564662438295,4
sano,139,11,A_steiner,6149,3,270.64564662438295,4
sano,139,12,B_incremental,6149,3,270.64564662438295,4
sano,139,13,B_incremental,6149,3,270.64564662438295,4
sano,139,14,B_incremental,6149,3,270.64564662438295,4
sano,139,15,B_incremental,6149,4,327.3622600235509,4
sano,139,16,B_incremental,6149,4,327.3622600235509,4
sano,139,17,B_incremental,6149,4,327.3622600235509,4
sano,139,18,B_incremental,6149,3,270.64564662438295,4
sano,139,19,B_incremental,6149,4,327.3622600235509,4
sano,139,20,B_incremental,6149,3,270.64564662438295,4
sano,139,21,B_incremental,6149,3,270.64564662438295,4
sano,139,22,B_incremental,6149,4,327.3622600235509,4
sano,139,23,B_incremental,6149,4,327.3622600235509,4
sano,140,0,A_steiner,1576,8,707.9890587133303,6
sano,140,1,A_steiner,1576,8,707.9890587133303,6
sano,140,2,A_steiner,1576,8,707.9890587133303,6
sano,140,3,A_steiner,1576,8,707.9890587133303,6
sano,140,4,A_steiner,1576,8,707.9890587133303,6
sano,140,5,A_steiner,1576,8,707.9890587133303,6
sano,140,6,A_steiner,1576,8,707.9890587133303,6
sano,140,7,A_steiner,1576,8,707.9890587133303,6
sano,140,8,A_steiner,1576,8,707.9890587133303,6
sano,140,9,A_steiner,1576,8,707.9890587133303,6
sano,140,10,A_steiner,1576,8,707.9890587133303,6
sano,140,11,A_steiner,1576,8,707.9890587133303,6
sano,140,12,B_incremental,1576,8,707.9890587133303,6
sano,140,13,B_incremental,1576,8,707.9890587133303,6
sano,140,14,B_incremental,1576,8,707.9890587133303,6
sano,140,15,B_incremental,1576,8,707.9890587133303,6
sano,140,16,B_incremental,1576,8,707.9890587133303,6
sano,140,17,B_incremental,1576,8,707.9890587133303,6
sano,140,18,B_incremental,1576,8,707.9890587133303,6
sano,140,19,B_incremental,1576,8,707.9890587133303,6
sano,140,20,B_incremental,1576,8,707.9890587133303,6
sano,140,21,B_incremental,1576,8,707.9890587133303,6
sano,140,22,B_incremental,1576,9,725.0441397673471,6
sano,140,23,B_incremental,1576,8,707.9890587133303,6
sano,141,0,A_steiner,5500,2,68.42068733093835,3
sano,141,1,A_steiner,5500,2,68.42068733093835,3
sano,141,2,A_steiner,5500,2,68.42068733093835,3
sano,141,3,A_steiner,5500,2,68.42068733093835,3
sano,141,4,A_steiner,5500,2,68.42068733093835,3
sano,141,5,A_steiner,5500,2,68.42068733093835,3
sano,141,6,A_steiner,5500,2,68.42068733093835,3
sano,141,7,A_steiner,5500,2,68.42068733093835,3
sano,141,8,A_steiner,5500,2,68.42068733093835,3
sano,141,9,A_steiner,5500,2,68.42068733093835,3
sano,141,10,A_steiner,5500,2,68.42068733093835,3
sano,141,11,A_steiner,5500,2,68.42068733093835,3
sano,141,12,B_incremental,5500,2,68.42068733093835,3
sano,141,13,B_incremental,5500,2,68.42068733093835,3
sano,141,14,B_incremental,5500,2,68.42068733093835,3
sano,141,15,B_incremental,5500,2,68.42068733093835,3
sano,141,16,B_incremental,5500,2,68.42068733093835,3
sano,141,17,B_incremental,5500,2,68.42068733093835,3
sano,141,18,B_incremental,5500,2,68.42068733093835,3
sano,141,19,B_incremental,5500,2,68.42068733093835,3
sano,141,20,B_incremental,5500,2,68.42068733093835,3
sano,141,21,B_incremental,5500,2,68.42068733093835,3
sano,141,22,B_incremental,5500,2,68.42068733093835,3
sano,141,23,B_incremental,5500,2,68.42068733093835,3
sano,142,0,A_steiner,5224,7,351.2280424101655,6
sano,142,1,A_steiner,5224,7,351.2280424101655,6
sano,142,2,A_steiner,5224,7,351.2280424101655,6
sano,142,3,A_steiner,5224,7,351.2280424101655,6
sano,142,4,A_steiner,5224,7,351.2280424101655,6
sano,142,5,A_steiner,5224,7,351.2280424101655,6
sano,142,6,A_steiner,5224,7,351.2280424101655,6
sano,142,7,A_steiner,5224,7,351.2280424101655,6
sano,142,8,A_steiner,5224,7,351.2280424101655,6
sano,142,9,A_steiner,5224,7,351.2280424101655,6
sano,142,10,A_steiner,5224,7,351.2280424101655,6
sano,142,11,A_steiner,5224,7,351.2280424101655,6
sano,142,12,B_incremental,5224,7,351.2280424101655,6
sano,142,13,B_incremental,5224,7,351.2280424101655,6
sano,142,14,B_incremental,5224,7,351.2280424101655,6
sano,142,15,B_incremental,5224,7,351.2280424101655,6
sano,142,16,B_incremental,5224,7,351.2280424101655,6
sano,142,17,B_incremental,5224,7,351.2280424101655,6
sano,142,18,B_incremental,5224,7,351.2280424101655,6
sano,142,19,B_incremental,5224,7,351.2280424101655,6
sano,142,20,B_incremental,5224,7,351.2280424101655,6
sano,142,21,B_incremental,5224,7,351.2280424101655,6
sano,142,22,B_incremental,5224,7,351.2280424101655,6
sano,142,23,B_incremental,5224,7,351.2280424101655,6
sano,143,0,A_steiner,1550,3,162.97338317580048,4
sano,143,1,A_steiner,1550,3,162.97338317580048,4
sano,143,2,A_steiner,1550,3,162.97338317580048,4
sano,143,3,A_steiner,1550,3,162.97338317580048,4
sano,143,4,A_steiner,1550,3,162.97338317580048,4
sano,143,5,A_steiner,1550,3,162.97338317580048,4
sano,143,6,A_steiner,1550,3,162.97338317580048,4
sano,143,7,A_steiner,1550,3,162.97338317580048,4
sano,143,8,A_steiner,1550,3,162.97338317580048,4
sano,143,9,A_steiner,1550,3,162.97338317580048,4
sano,143,10,A_steiner,1550,3,162.97338317580048,4
sano,143,11,A_steiner,1550,3,162.97338317580048,4
sano,143,12,B_incremental,1550,3,162.97338317580048,4
sano,143,13,B_incremental,1550,3,162.97338317580048,4
sano,143,14,B_incremental,1550,3,162.97338317580048,4
sano,143,15,B_incremental,1550,3,162.97338317580048,4
sano,143,16,B_incremental,1550,3,162.97338317580048,4
sano,143,17,B_incremental,1550,3,162.97338317580048,4
sano,143,18,B_incremental,1550,3,162.97338317580048,4
sano,143,19,B_incremental,1550,3,162.97338317580048,4
sano,143,20,B_incremental,1550,3,162.97338317580048,4
sano,143,21,B_incremental,1550,3,162.97338317580048,4
sano,143,22,B_incremental,1550,3,162.97338317580048,4
sano,143,23,B_incremental,1550,3,162.97338317580048,4
sano,144,0,A_steiner,1671,7,426.92428111600697,6
sano,144,1,A_steiner,1671,7,426.92428111600697,6
sano,144,2,A_steiner,1671,7,426.92428111600697,6
sano,144,3,A_steiner,1671,7,432.3809151710141,6
sano,144,4,A_steiner,1671,7,426.92428111600697,6
sano,144,5,A_steiner,1671,7,426.92428111600697,6
sano,144,6,A_steiner,1671,7,426.92428111600697,6
sano,144,7,A_steiner,1671,7,426.92428111600697,6
sano,144,8,A_steiner,1671,7,426.92428111600697,6
sano,144,9,A_steiner,1671,7,426.92428111600697,6
sano,144,10,A_steiner,1671,7,426.92428111600697,6
sano,144,11,A_steiner,1671,7,426.92428111600697,6
sano,144,12,B_incremental,1671,7,426.92428111600697,6
sano,144,13,B_incremental,1671,7,426.92428111600697,6
sano,144,14,B_incremental,1671,7,426.92428111600697,6
sano,144,15,B_incremental,1671,7,426.92428111600697,6
sano,144,16,B_incremental,1671,7,426.92428111600697,6
sano,144,17,B_incremental,1671,7,426.92428111600697,6
sano,144,18,B_incremental,1671,7,426.92428111600697,6
sano,144,19,B_incremental,1671,7,426.92428111600697,6
sano,144,20,B_incremental,1671,7,426.92428111600697,6
sano,144,21,B_incremental,1671,7,426.92428111600697,6
sano,144,22,B_incremental,1671,7,432.3809151710141,6
sano,144,23,B_incremental,1671,7,432.3809151710141,6
sano,145,0,A_steiner,6036,6,224.6995656272851,7
sano,145,1,A_steiner,6036,6,224.6995656272851,7
sano,145,2,A_steiner,6036,6,224.6995656272851,7
sano,145,3,A_steiner,6036,6,224.6995656272851,7
sano,145,4,A_steiner,6036,6,224.6995656272851,7
sano,145,5,A_steiner,6036,6,224.6995656272851,7
sano,145,6,A_steiner,6036,6,224.6995656272851,7
sano,145,7,A_steiner,6036,6,224.6995656272851,7
sano,145,8,A_steiner,6036,6,224.6995656272851,7
sano,145,9,A_steiner,6036,6,224.6995656272851,7
sano,145,10,A_steiner,6036,6,224.6995656272851,7
sano,145,11,A_steiner,6036,6,224.6995656272851,7
sano,145,12,B_incremental,6036,6,224.6995656272851,7
sano,145,13,B_incremental,6036,6,224.6995656272851,7
sano,145,14,B_incremental,6036,6,224.6995656272851,7
sano,145,15,B_incremental,6036,6,224.6995656272851,7
sano,145,16,B_incremental,6036,6,224.6995656272851,7
sano,145,17,B_incremental,6036,6,224.6995656272851,7
sano,145,18,B_incremental,6036,6,224.6995656272851,7
sano,145,19,B_incremental,6036,6,224.6995656272851,7
sano,145,20,B_incremental,6036,6,224.6995656272851,7
sano,145,21,B_incremental,6036,6,224.6995656272851,7
sano,145,22,B_incremental,6036,6,224.6995656272851,7
sano,145,23,B_incremental,6036,6,224.6995656272851,7
sano,146,0,A_steiner,1733,5,275.9449174853992,6
sano,146,1,A_steiner,1733,5,271.59832790254785,6
sano,146,2,A_steiner,1733,5,271.59832790254785,6
sano,146,3,A_steiner,1733,5,271.59832790254785,6
sano,146,4,A_steiner,1733,5,271.59832790254785,6
sano,146,5,A_steiner,1733,5,271.59832790254785,6
sano,146,6,A_steiner,1733,5,275.9449174853992,6
sano,146,7,A_steiner,1733,5,271.59832790254785,6
sano,146,8,A_steiner,1733,5,271.59832790254785,6
sano,146,9,A_steiner,1733,5,271.59832790254785,6
sano,146,10,A_steiner,1733,5,271.59832790254785,6
sano,146,11,A_steiner,1733,5,271.59832790254785,6
sano,146,12,B_incremental,1733,5,275.9449174853992,6
sano,146,13,B_incremental,1733,5,275.9449174853992,6
sano,146,14,B_incremental,1733,5,275.9449174853992,6
sano,146,15,B_incremental,1733,5,271.59832790254785,6
sano,146,16,B_incremental,1733,5,275.9449174853992,6
sano,146,17,B_incremental,1733,5,299.2802218185323,6
sano,146,18,B_incremental,1733,5,299.2802218185323,6
sano,146,19,B_incremental,1733,5,271.59832790254785,6
sano,146,20,B_incremental,1733,5,275.66567284071186,6
sano,146,21,B_incremental,1733,5,275.9449174853992,6
sano,146,22,B_incremental,1733,5,275.9449174853992,6
sano,146,23,B_incremental,1733,5,275.9449174853992,6
kudamatsu,0,0,A_steiner,1124,8,962.8312685230127,3
kudamatsu,0,1,A_steiner,1124,8,962.8312685230127,3
kudamatsu,0,2,A_steiner,1124,8,962.8312685230127,3
kudamatsu,0,3,A_steiner,1124,8,962.8312685230127,3
kudamatsu,0,4,A_steiner,1124,8,962.8312685230127,3
kudamatsu,0,5,A_steiner,1124,8,962.8312685230127,3
kudamatsu,0,6,A_steiner,1124,8,962.8312685230127,3
kudamatsu,0,7,A_steiner,1124,8,962.8312685230127,3
kudamatsu,0,8,A_steiner,1124,8,962.8312685230127,3
kudamatsu,0,9,A_steiner,1124,8,962.8312685230127,3
kudamatsu,0,10,A_steiner,1124,8,962.8312685230127,3
kudamatsu,0,11,A_steiner,1124,8,962.8312685230127,3
kudamatsu,0,12,B_incremental,1124,8,962.8312685230127,3
kudamatsu,0,13,B_incremental,1124,8,962.8312685230127,3
kudamatsu,0,14,B_incremental,1124,8,962.8312685230127,3
kudamatsu,0,15,B_incremental,1124,8,962.8312685230127,3
kudamatsu,0,16,B_incremental,1124,8,962.8312685230127,3
kudamatsu,0,17,B_incremental,1124,8,962.8312685230127,3
kudamatsu,0,18,B_incremental,1124,8,962.8312685230127,3
kudamatsu,0,19,B_incremental,1124,8,962.8312685230127,3
kudamatsu,0,20,B_incremental,1124,8,962.8312685230127,3
kudamatsu,0,21,B_incremental,1124,8,962.8312685230127,3
kudamatsu,0,22,B_incremental,1124,8,962.8312685230127,3
kudamatsu,0,23,B_incremental,1124,8,962.8312685230127,3
kudamatsu,1,0,A_steiner,1457,10,714.5510417223425,10
kudamatsu,1,1,A_steiner,1457,10,714.5510417223425,10
kudamatsu,1,2,A_steiner,1457,10,714.5510417223425,10
kudamatsu,1,3,A_steiner,1457,10,714.5510417223425,10
kudamatsu,1,4,A_steiner,1457,10,714.5510417223425,10
kudamatsu,1,5,A_steiner,1457,10,714.5510417223425,10
kudamatsu,1,6,A_steiner,1457,10,714.5510417223425,10
kudamatsu,1,7,A_steiner,1457,10,714.5510417223425,10
kudamatsu,1,8,A_steiner,1457,10,714.5510417223425,10
kudamatsu,1,9,A_steiner,1457,10,714.5510417223425,10
kudamatsu,1,10,A_steiner,1457,10,714.5510417223425,10
kudamatsu,1,11,A_steiner,1457,10,714.5510417223425,10
kudamatsu,1,12,B_incremental,1457,10,714.5510417223425,10
kudamatsu,1,13,B_incremental,1457,10,714.5510417223425,10
kudamatsu,1,14,B_incremental,1457,10,714.5510417223425,10
kudamatsu,1,15,B_incremental,1457,10,714.5510417223425,10
kudamatsu,1,16,B_incremental,1457,10,714.5510417223425,10
kudamatsu,1,17,B_incremental,1457,10,714.5510417223425,10
kudamatsu,1,18,B_incremental,1457,10,714.5510417223425,10
kudamatsu,1,19,B_incremental,1457,10,714.5510417223425,10
kudamatsu,1,20,B_incremental,1457,10,714.5510417223425,10
kudamatsu,1,21,B_incremental,1457,10,714.5510417223425,10
kudamatsu,1,22,B_incremental,1457,10,714.5510417223425,10
kudamatsu,1,23,B_incremental,1457,10,714.5510417223425,10
kudamatsu,2,0,A_steiner,2428,15,1153.2955552424667,13
kudamatsu,2,1,A_steiner,2428,15,1153.2955552424667,13
kudamatsu,2,2,A_steiner,2428,15,1153.2955552424667,13
kudamatsu,2,3,A_steiner,2428,15,1153.2955552424667,13
