city,cluster,rep,family,src,edges,length_m,terminals
kudamatsu,14,10,B_incremental,17.0,2,148.9850096130747,3
kudamatsu,14,11,B_incremental,17.0,2,148.9850096130747,3
kudamatsu,15,0,A_steiner,1668.0,5,444.2429844551253,5
kudamatsu,15,1,A_steiner,1668.0,5,444.2429844551253,5
kudamatsu,15,2,A_steiner,1668.0,5,444.2429844551253,5
kudamatsu,15,3,A_steiner,1668.0,5,444.2429844551253,5
kudamatsu,15,4,A_steiner,1668.0,5,444.2429844551253,5
kudamatsu,15,5,A_steiner,1668.0,5,444.2429844551253,5
kudamatsu,15,6,B_incremental,1668.0,5,444.2429844551252,5
kudamatsu,15,7,B_incremental,1668.0,5,444.24298445512534,5
kudamatsu,15,8,B_incremental,1668.0,5,444.2429844551252,5
kudamatsu,15,9,B_incremental,1668.0,5,444.24298445512534,5
kudamatsu,15,10,B_incremental,1668.0,5,444.24298445512534,5
kudamatsu,15,11,B_incremental,1668.0,5,444.2429844551252,5
kudamatsu,16,0,A_steiner,1850.0,18,2013.642739548491,8
kudamatsu,16,1,A_steiner,1850.0,18,2013.642739548491,8
kudamatsu,16,2,A_steiner,1850.0,18,2013.642739548491,8
kudamatsu,16,3,A_steiner,1850.0,18,2013.642739548491,8
kudamatsu,16,4,A_steiner,1850.0,18,2013.642739548491,8
kudamatsu,16,5,A_steiner,1850.0,18,2013.642739548491,8
kudamatsu,16,6,B_incremental,1850.0,20,2045.6057881737338,8
kudamatsu,16,7,B_incremental,1850.0,18,1923.108168787616,8
kudamatsu,16,8,B_incremental,1850.0,18,2013.6427395484907,8
kudamatsu,16,9,B_incremental,1850.0,20,2045.6057881737336,8
kudamatsu,16,10,B_incremental,1850.0,18,2013.6427395484905,8
kudamatsu,16,11,B_incremental,1850.0,18,1923.1081687876158,8
kudamatsu,17,0,A_steiner,1571.0,5,258.73800361265694,5
kudamatsu,17,1,A_steiner,1571.0,5,258.73800361265694,5
kudamatsu,17,2,A_steiner,1571.0,5,258.73800361265694,5
kudamatsu,17,3,A_steiner,1571.0,5,258.73800361265694,5
kudamatsu,17,4,A_steiner,1571.0,5,258.73800361265694,5
kudamatsu,17,5,A_steiner,1571.0,5,258.73800361265694,5
kudamatsu,17,6,B_incremental,1571.0,5,258.73800361265694,5
kudamatsu,17,7,B_incremental,1571.0,5,258.73800361265694,5
kudamatsu,17,8,B_incremental,1571.0,5,258.73800361265694,5
kudamatsu,17,9,B_incremental,1571.0,5,258.73800361265694,5
kudamatsu,17,10,B_incremental,1571.0,5,258.73800361265694,5
kudamatsu,17,11,B_incremental,1571.0,5,258.73800361265694,5
kudamatsu,18,0,A_steiner,2840.0,23,1341.750273746644,11
kudamatsu,18,1,A_steiner,2840.0,23,1341.750273746644,11
kudamatsu,18,2,A_steiner,2840.0,23,1341.750273746644,11
kudamatsu,18,3,A_steiner,2840.0,23,1341.750273746644,11
kudamatsu,18,4,A_steiner,2840.0,23,1341.750273746644,11
kudamatsu,18,5,A_steiner,2840.0,23,1341.750273746644,11
kudamatsu,18,6,B_incremental,2840.0,23,1341.7502737466439,11
kudamatsu,18,7,B_incremental,2840.0,24,1329.070904588414,11
kudamatsu,18,8,B_incremental,2840.0,25,1370.0318861903527,11
kudamatsu,18,9,B_incremental,2840.0,24,1329.070904588414,11
kudamatsu,18,10,B_incremental,2840.0,25,1370.0318861903527,11
kudamatsu,18,11,B_incremental,2840.0,25,1370.0318861903527,11
kudamatsu,19,0,A_steiner,2031.0,9,623.7261725774371,8
kudamatsu,19,1,A_steiner,2031.0,10,618.8660626753344,8
kudamatsu,19,2,A_steiner,2031.0,9,623.7261725774371,8
kudamatsu,19,3,A_steiner,2031.0,9,623.7261725774371,8
kudamatsu,19,4,A_steiner,2031.0,10,618.8660626753344,8
kudamatsu,19,5,A_steiner,2031.0,10,618.8660626753344,8
kudamatsu,19,6,B_incremental,2031.0,10,751.2339522062388,8
kudamatsu,19,7,B_incremental,2031.0,9,623.7261725774372,8
kudamatsu,19,8,B_incremental,2031.0,10,618.8660626753342,8
kudamatsu,19,9,B_incremental,2031.0,11,642.8795072967464,8
kudamatsu,19,10,B_incremental,2031.0,9,623.7261725774372,8
kudamatsu,19,11,B_incremental,2031.0,9,623.7261725774372,8
kudamatsu,20,0,A_steiner,2128.0,25,1577.1102477586871,15
kudamatsu,20,1,A_steiner,2128.0,25,1577.1102477586871,15
kudamatsu,20,2,A_steiner,2128.0,25,1577.1102477586871,15
kudamatsu,20,3,A_steiner,2128.0,25,1577.1102477586871,15
kudamatsu,20,4,A_steiner,2128.0,25,1577.1102477586871,15
kudamatsu,20,5,A_steiner,2128.0,25,1577.1102477586871,15
kudamatsu,20,6,B_incremental,2128.0,25,1671.1944064452143,15
kudamatsu,20,7,B_incremental,2128.0,25,1671.1944064452143,15
kudamatsu,20,8,B_incremental,2128.0,25,1577.2459868195872,15
kudamatsu,20,9,B_incremental,2128.0,25,1577.2459868195867,15
kudamatsu,20,10,B_incremental,2128.0,25,1670.5558780971503,15
kudamatsu,20,11,B_incremental,2128.0,25,1671.1944064452143,15
kudamatsu,22,0,A_steiner,1496.0,9,453.9425195415323,8
kudamatsu,22,1,A_steiner,1496.0,9,453.9425195415323,8
kudamatsu,22,2,A_steiner,1496.0,9,453.9425195415323,8
kudamatsu,22,3,A_steiner,1496.0,9,453.9425195415323,8
kudamatsu,22,4,A_steiner,1496.0,9,453.9425195415323,8
kudamatsu,22,5,A_steiner,1496.0,9,453.9425195415323,8
kudamatsu,22,6,B_incremental,1496.0,9,453.94251954153225,8
kudamatsu,22,7,B_incremental,1496.0,9,453.94251954153225,8
kudamatsu,22,8,B_incremental,1496.0,9,453.94251954153225,8
kudamatsu,22,9,B_incremental,1496.0,9,453.9425195415322,8
kudamatsu,22,10,B_incremental,1496.0,9,453.9425195415322,8
kudamatsu,22,11,B_incremental,1496.0,9,453.9425195415322,8
kudamatsu,23,0,A_steiner,1104.0,11,658.7221109557777,8
kudamatsu,23,1,A_steiner,1104.0,11,658.7221109557777,8
kudamatsu,23,2,A_steiner,1104.0,11,658.7221109557777,8
kudamatsu,23,3,A_steiner,1104.0,11,658.7221109557777,8
kudamatsu,23,4,A_steiner,1104.0,11,658.7221109557777,8
kudamatsu,23,5,A_steiner,1104.0,11,658.7221109557777,8
kudamatsu,23,6,B_incremental,1104.0,12,703.7433293356024,8
kudamatsu,23,7,B_incremental,1104.0,11,658.7221109557777,8
kudamatsu,23,8,B_incremental,1104.0,11,658.7221109557777,8
kudamatsu,23,9,B_incremental,1104.0,11,658.7221109557777,8
kudamatsu,23,10,B_incremental,1104.0,12,703.7433293356025,8
kudamatsu,23,11,B_incremental,1104.0,11,658.7221109557777,8
kudamatsu,24,0,A_steiner,1511.0,5,337.84957208481484,5
kudamatsu,24,1,A_steiner,1511.0,5,337.84957208481484,5
kudamatsu,24,2,A_steiner,1511.0,5,337.84957208481484,5
kudamatsu,24,3,A_steiner,1511.0,5,337.84957208481484,5
kudamatsu,24,4,A_steiner,1511.0,5,337.84957208481484,5
kudamatsu,24,5,A_steiner,1511.0,5,337.84957208481484,5
kudamatsu,24,6,B_incremental,1511.0,5,337.8495720848148,5
kudamatsu,24,7,B_incremental,1511.0,5,337.8495720848148,5
kudamatsu,24,8,B_incremental,1511.0,5,337.84957208481484,5
kudamatsu,24,9,B_incremental,1511.0,5,337.84957208481484,5
kudamatsu,24,10,B_incremental,1511.0,5,337.8495720848148,5
kudamatsu,24,11,B_incremental,1511.0,5,337.84957208481484,5
kudamatsu,25,0,A_steiner,1785.0,5,370.63003413722777,6
kudamatsu,25,1,A_steiner,1785.0,5,370.63003413722777,6
kudamatsu,25,2,A_steiner,1785.0,5,370.63003413722777,6
kudamatsu,25,3,A_steiner,1785.0,5,370.63003413722777,6
kudamatsu,25,4,A_steiner,1785.0,5,370.63003413722777,6
kudamatsu,25,5,A_steiner,1785.0,5,370.63003413722777,6
kudamatsu,25,6,B_incremental,1785.0,5,370.6300341372277,6
kudamatsu,25,7,B_incremental,1785.0,5,370.63003413722777,6
kudamatsu,25,8,B_incremental,1785.0,5,370.6300341372277,6
kudamatsu,25,9,B_incremental,1785.0,5,370.63003413722777,6
kudamatsu,25,10,B_incremental,1785.0,5,370.6300341372277,6
kudamatsu,25,11,B_incremental,1785.0,5,370.6300341372277,6
kudamatsu,26,0,A_steiner,1012.0,14,1046.3516210557793,9
kudamatsu,26,1,A_steiner,1012.0,14,1046.3516210557793,9
kudamatsu,26,2,A_steiner,1012.0,14,1046.3516210557793,9
kudamatsu,26,3,A_steiner,1012.0,14,1046.3516210557793,9
kudamatsu,26,4,A_steiner,1012.0,14,1046.3516210557793,9
kudamatsu,26,5,A_steiner,1012.0,14,1046.3516210557793,9
kudamatsu,26,6,B_incremental,1012.0,15,1091.3774166771234,9
kudamatsu,26,7,B_incremental,1012.0,15,1091.3774166771232,9
kudamatsu,26,8,B_incremental,1012.0,14,1046.3516210557796,9
kudamatsu,26,9,B_incremental,1012.0,15,1091.3774166771232,9
kudamatsu,26,10,B_incremental,1012.0,14,1046.3516210557796,9
kudamatsu,26,11,B_incremental,1012.0,15,1091.3774166771232,9
kudamatsu,27,0,A_steiner,2053.0,15,756.8935836302459,10
kudamatsu,27,1,A_steiner,2053.0,15,756.8935836302459,10
kudamatsu,27,2,A_steiner,2053.0,15,756.8935836302459,10
kudamatsu,27,3,A_steiner,2053.0,15,756.8935836302459,10
kudamatsu,27,4,A_steiner,2053.0,15,756.8935836302459,10
kudamatsu,27,5,A_steiner,2053.0,15,756.8935836302459,10
kudamatsu,27,6,B_incremental,2053.0,15,789.578369233608,10
kudamatsu,27,7,B_incremental,2053.0,15,756.893583630246,10
kudamatsu,27,8,B_incremental,2053.0,15,756.8935836302459,10
kudamatsu,27,9,B_incremental,2053.0,15,756.8935836302459,10
kudamatsu,27,10,B_incremental,2053.0,15,756.893583630246,10
kudamatsu,27,11,B_incremental,2053.0,15,756.893583630246,10
kudamatsu,28,0,A_steiner,1228.0,3,79.36275307403523,4
kudamatsu,28,1,A_steiner,1228.0,3,79.36275307403523,4
kudamatsu,28,2,A_steiner,1228.0,3,79.36275307403523,4
kudamatsu,28,3,A_steiner,1228.0,3,79.36275307403523,4
kudamatsu,28,4,A_steiner,1228.0,3,79.36275307403523,4
kudamatsu,28,5,A_steiner,1228.0,3,79.36275307403523,4
kudamatsu,28,6,B_incremental,1228.0,3,79.36275307403523,4
kudamatsu,28,7,B_incremental,1228.0,3,79.36275307403523,4
kudamatsu,28,8,B_incremental,1228.0,3,79.36275307403523,4
kudamatsu,28,9,B_incremental,1228.0,3,79.36275307403523,4
kudamatsu,28,10,B_incremental,1228.0,3,79.36275307403523,4
kudamatsu,28,11,B_incremental,1228.0,3,79.36275307403523,4
kudamatsu,29,0,A_steiner,1870.0,12,710.8171423818956,8
kudamatsu,29,1,A_steiner,1870.0,11,707.6450916967233,8
kudamatsu,29,2,A_steiner,1870.0,11,707.6450916967233,8
kudamatsu,29,3,A_steiner,1870.0,11,707.6450916967233,8
kudamatsu,29,4,A_steiner,1870.0,11,707.6450916967233,8
kudamatsu,29,5,A_steiner,1870.0,11,707.6450916967233,8
kudamatsu,29,6,B_incremental,1870.0,11,673.1473653761701,8
kudamatsu,29,7,B_incremental,1870.0,11,673.1473653761701,8
kudamatsu,29,8,B_incremental,1870.0,11,673.1473653761701,8
kudamatsu,29,9,B_incremental,1870.0,11,707.6450916967234,8
kudamatsu,29,10,B_incremental,1870.0,11,673.14736537617,8
kudamatsu,29,11,B_incremental,1870.0,11,673.14736537617,8
kudamatsu,30,0,A_steiner,1395.0,5,502.8652376942523,6
kudamatsu,30,1,A_steiner,1395.0,5,502.8652376942523,6
kudamatsu,30,2,A_steiner,1395.0,5,502.8652376942523,6
kudamatsu,30,3,A_steiner,1395.0,5,502.8652376942523,6
kudamatsu,30,4,A_steiner,1395.0,5,502.8652376942523,6
kudamatsu,30,5,A_steiner,1395.0,5,502.8652376942523,6
kudamatsu,30,6,B_incremental,1395.0,5,502.86523769425224,6
kudamatsu,30,7,B_incremental,1395.0,5,502.86523769425224,6
kudamatsu,30,8,B_incremental,1395.0,5,516.1780098963251,6
kudamatsu,30,9,B_incremental,1395.0,5,502.86523769425224,6
kudamatsu,30,10,B_incremental,1395.0,5,516.1780098963251,6
kudamatsu,30,11,B_incremental,1395.0,5,502.8652376942523,6
kudamatsu,31,0,A_steiner,30.0,13,722.7104263361592,11
kudamatsu,31,1,A_steiner,30.0,12,714.6304637347253,11
kudamatsu,31,2,A_steiner,30.0,12,714.6304637347253,11
kudamatsu,31,3,A_steiner,30.0,12,714.6304637347253,11
kudamatsu,31,4,A_steiner,30.0,12,714.6304637347253,11
kudamatsu,31,5,A_steiner,30.0,12,714.6304637347253,11
kudamatsu,31,6,B_incremental,30.0,13,730.2787220607671,11
kudamatsu,31,7,B_incremental,30.0,12,722.1987594593332,11
kudamatsu,31,8,B_incremental,30.0,12,722.1987594593332,11
kudamatsu,31,9,B_incremental,30.0,12,714.6304637347254,11
kudamatsu,31,10,B_incremental,30.0,14,782.0128414681628,11
kudamatsu,31,11,B_incremental,30.0,12,714.6304637347253,11
kudamatsu,32,0,A_steiner,2145.0,16,599.1554795721522,7
kudamatsu,32,1,A_steiner,2145.0,16,599.1554795721522,7
kudamatsu,32,2,A_steiner,2145.0,16,599.1554795721522,7
kudamatsu,32,3,A_steiner,2145.0,16,599.1554795721522,7
kudamatsu,32,4,A_steiner,2145.0,16,599.1554795721522,7
kudamatsu,32,5,A_steiner,2145.0,16,599.1554795721522,7
kudamatsu,32,6,B_incremental,2145.0,15,630.7944381250416,7
kudamatsu,32,7,B_incremental,2145.0,17,651.658720498128,7
kudamatsu,32,8,B_incremental,2145.0,15,630.7944381250416,7
kudamatsu,32,9,B_incremental,2145.0,15,630.7944381250416,7
kudamatsu,32,10,B_incremental,2145.0,17,659.9216671995715,7
kudamatsu,32,11,B_incremental,2145.0,15,630.7944381250416,7
kudamatsu,34,0,A_steiner,1503.0,7,450.4489425650629,7
kudamatsu,34,1,A_steiner,1503.0,7,450.4489425650629,7
kudamatsu,34,2,A_steiner,1503.0,7,450.4489425650629,7
kudamatsu,34,3,A_steiner,1503.0,7,450.4489425650629,7
kudamatsu,34,4,A_steiner,1503.0,7,450.4489425650629,7
kudamatsu,34,5,A_steiner,1503.0,7,450.4489425650629,7
kudamatsu,34,6,B_incremental,1503.0,7,450.4489425650629,7
kudamatsu,34,7,B_incremental,1503.0,7,450.4489425650629,7
kudamatsu,34,8,B_incremental,1503.0,7,450.4489425650629,7
kudamatsu,34,9,B_incremental,1503.0,7,450.4489425650629,7
kudamatsu,34,10,B_incremental,1503.0,7,450.4489425650629,7
kudamatsu,34,11,B_incremental,1503.0,11,496.9142683591469,7
kudamatsu,35,0,A_steiner,1363.0,4,241.44635489163738,5
kudamatsu,35,1,A_steiner,1363.0,4,241.44635489163738,5
kudamatsu,35,2,A_steiner,1363.0,4,241.44635489163738,5
kudamatsu,35,3,A_steiner,1363.0,4,241.44635489163738,5
kudamatsu,35,4,A_steiner,1363.0,4,241.44635489163738,5
kudamatsu,35,5,A_steiner,1363.0,4,241.44635489163738,5
kudamatsu,35,6,B_incremental,1363.0,4,241.44635489163738,5
kudamatsu,35,7,B_incremental,1363.0,4,241.44635489163738,5
kudamatsu,35,8,B_incremental,1363.0,4,241.44635489163738,5
kudamatsu,35,9,B_incremental,1363.0,4,241.44635489163738,5
kudamatsu,35,10,B_incremental,1363.0,4,241.44635489163738,5
kudamatsu,35,11,B_incremental,1363.0,4,241.44635489163738,5
kudamatsu,36,0,A_steiner,1471.0,13,1125.2151338258586,8
kudamatsu,36,1,A_steiner,1471.0,13,1125.2151338258586,8
kudamatsu,36,2,A_steiner,1471.0,13,1125.2151338258586,8
kudamatsu,36,3,A_steiner,1471.0,13,1125.2471573047594,8
kudamatsu,36,4,A_steiner,1471.0,13,1125.2151338258586,8
kudamatsu,36,5,A_steiner,1471.0,13,1125.2151338258586,8
kudamatsu,36,6,B_incremental,1471.0,13,1208.6981660135364,8
kudamatsu,36,7,B_incremental,1471.0,13,1125.2471573047594,8
kudamatsu,36,8,B_incremental,1471.0,13,1208.6981660135364,8
kudamatsu,36,9,B_incremental,1471.0,13,1208.6981660135366,8
kudamatsu,36,10,B_incremental,1471.0,13,1125.2471573047594,8
kudamatsu,36,11,B_incremental,1471.0,14,1187.4531940407498,8
kudamatsu,37,0,A_steiner,1621.0,16,692.510591535978,12
kudamatsu,37,1,A_steiner,1621.0,16,692.510591535978,12
kudamatsu,37,2,A_steiner,1621.0,16,692.510591535978,12
kudamatsu,37,3,A_steiner,1621.0,16,692.510591535978,12
kudamatsu,37,4,A_steiner,1621.0,16,692.510591535978,12
kudamatsu,37,5,A_steiner,1621.0,16,692.510591535978,12
kudamatsu,37,6,B_incremental,1621.0,16,692.510591535978,12
kudamatsu,37,7,B_incremental,1621.0,16,692.510591535978,12
kudamatsu,37,8,B_incremental,1621.0,16,677.1919898690312,12
kudamatsu,37,9,B_incremental,1621.0,16,677.1919898690312,12
kudamatsu,37,10,B_incremental,1621.0,16,692.510591535978,12
kudamatsu,37,11,B_incremental,1621.0,17,693.8793536412732,12
kudamatsu,38,0,A_steiner,1131.0,6,375.00910786120954,7
kudamatsu,38,1,A_steiner,1131.0,6,375.00910786120954,7
kudamatsu,38,2,A_steiner,1131.0,6,375.00910786120954,7
kudamatsu,38,3,A_steiner,1131.0,6,375.00910786120954,7
kudamatsu,38,4,A_steiner,1131.0,6,375.00910786120954,7
kudamatsu,38,5,A_steiner,1131.0,6,375.00910786120954,7
kudamatsu,38,6,B_incremental,1131.0,7,403.38666065173953,7
kudamatsu,38,7,B_incremental,1131.0,7,403.38666065173953,7
kudamatsu,38,8,B_incremental,1131.0,6,375.00910786120954,7
kudamatsu,38,9,B_incremental,1131.0,7,403.38666065173953,7
kudamatsu,38,10,B_incremental,1131.0,7,401.78065841928964,7
kudamatsu,38,11,B_incremental,1131.0,7,403.38666065173953,7
kudamatsu,39,0,A_steiner,27.0,5,239.46695996393055,6
kudamatsu,39,1,A_steiner,27.0,5,239.46695996393055,6
kudamatsu,39,2,A_steiner,27.0,5,245.35098980814348,6
kudamatsu,39,3,A_steiner,27.0,5,239.46695996393055,6
kudamatsu,39,4,A_steiner,27.0,5,239.46695996393055,6
kudamatsu,39,5,A_steiner,27.0,5,239.46695996393055,6
kudamatsu,39,6,B_incremental,27.0,5,239.46695996393055,6
kudamatsu,39,7,B_incremental,27.0,5,259.4562672788425,6
kudamatsu,39,8,B_incremental,27.0,5,259.4562672788425,6
kudamatsu,39,9,B_incremental,27.0,5,245.35098980814348,6
kudamatsu,39,10,B_incremental,27.0,5,239.46695996393055,6
kudamatsu,39,11,B_incremental,27.0,5,239.46695996393055,6
kudamatsu,40,0,A_steiner,1617.0,12,859.8979240130436,11
kudamatsu,40,1,A_steiner,1617.0,12,859.8979240130436,11
kudamatsu,40,2,A_steiner,1617.0,12,859.8979240130436,11
kudamatsu,40,3,A_steiner,1617.0,12,859.8979240130436,11
kudamatsu,40,4,A_steiner,1617.0,12,859.8979240130436,11
kudamatsu,40,5,A_steiner,1617.0,12,859.8979240130436,11
kudamatsu,40,6,B_incremental,1617.0,12,859.8979240130437,11
kudamatsu,40,7,B_incremental,1617.0,15,960.9552933101763,11
kudamatsu,40,8,B_incremental,1617.0,13,926.0606853636523,11
kudamatsu,40,9,B_incremental,1617.0,12,859.8979240130437,11
kudamatsu,40,10,B_incremental,1617.0,12,873.533224616467,11
kudamatsu,40,11,B_incremental,1617.0,12,859.8979240130437,11
kudamatsu,41,0,A_steiner,2117.0,9,620.9543337825285,9
kudamatsu,41,1,A_steiner,2117.0,9,620.9543337825285,9
kudamatsu,41,2,A_steiner,2117.0,9,620.9543337825285,9
kudamatsu,41,3,A_steiner,2117.0,9,620.9543337825285,9
kudamatsu,41,4,A_steiner,2117.0,9,624.4094562923685,9
kudamatsu,41,5,A_steiner,2117.0,9,624.4094562923685,9
kudamatsu,41,6,B_incremental,2117.0,9,642.4229833614048,9
kudamatsu,41,7,B_incremental,2117.0,9,620.9543337825285,9
kudamatsu,41,8,B_incremental,2117.0,8,666.7124583299707,9
kudamatsu,41,9,B_incremental,2117.0,9,589.782064757139,9
kudamatsu,41,10,B_incremental,2117.0,9,589.782064757139,9
kudamatsu,41,11,B_incremental,2117.0,9,653.2571555777117,9
kudamatsu,42,0,A_steiner,1861.0,5,380.110863938742,3
kudamatsu,42,1,A_steiner,1861.0,5,380.110863938742,3
kudamatsu,42,2,A_steiner,1861.0,5,380.110863938742,3
kudamatsu,42,3,A_steiner,1861.0,5,380.110863938742,3
kudamatsu,42,4,A_steiner,1861.0,5,380.110863938742,3
kudamatsu,42,5,A_steiner,1861.0,5,380.110863938742,3
kudamatsu,42,6,B_incremental,1861.0,5,380.110863938742,3
kudamatsu,42,7,B_incremental,1861.0,5,380.110863938742,3
kudamatsu,42,8,B_incremental,1861.0,5,380.110863938742,3
kudamatsu,42,9,B_incremental,1861.0,5,380.110863938742,3
kudamatsu,42,10,B_incremental,1861.0,5,380.110863938742,3
kudamatsu,42,11,B_incremental,1861.0,5,380.110863938742,3
kudamatsu,43,0,A_steiner,1902.0,10,1030.028753632792,6
kudamatsu,43,1,A_steiner,1902.0,10,1030.028753632792,6
kudamatsu,43,2,A_steiner,1902.0,10,1030.028753632792,6
kudamatsu,43,3,A_steiner,1902.0,10,1030.028753632792,6
kudamatsu,43,4,A_steiner,1902.0,10,1030.028753632792,6
kudamatsu,43,5,A_steiner,1902.0,10,1030.028753632792,6
kudamatsu,43,6,B_incremental,1902.0,10,1030.028753632792,6
kudamatsu,43,7,B_incremental,1902.0,10,1030.028753632792,6
kudamatsu,43,8,B_incremental,1902.0,10,1030.028753632792,6
kudamatsu,43,9,B_incremental,1902.0,10,1030.028753632792,6
kudamatsu,43,10,B_incremental,1902.0,10,1030.028753632792,6
kudamatsu,43,11,B_incremental,1902.0,10,1030.028753632792,6
kudamatsu,44,0,A_steiner,2918.0,12,413.1474307113883,9
kudamatsu,44,1,A_steiner,2918.0,12,413.1474307113883,9
kudamatsu,44,2,A_steiner,2918.0,12,413.1474307113883,9
kudamatsu,44,3,A_steiner,2918.0,12,413.1474307113883,9
kudamatsu,44,4,A_steiner,2918.0,12,413.1474307113883,9
kudamatsu,44,5,A_steiner,2918.0,12,413.1474307113883,9
kudamatsu,44,6,B_incremental,2918.0,13,411.7635081270017,9
kudamatsu,44,7,B_incremental,2918.0,13,399.21520346882505,9
kudamatsu,44,8,B_incremental,2918.0,13,399.21520346882505,9
kudamatsu,44,9,B_incremental,2918.0,13,399.21520346882505,9
kudamatsu,44,10,B_incremental,2918.0,12,413.1474307113883,9
kudamatsu,44,11,B_incremental,2918.0,14,447.2896965509181,9
kudamatsu,46,0,A_steiner,2749.0,20,1714.3414604045863,12
kudamatsu,46,1,A_steiner,2749.0,21,1723.22958085113,12
kudamatsu,46,2,A_steiner,2749.0,20,1714.3414604045863,12
kudamatsu,46,3,A_steiner,2749.0,20,1714.3414604045863,12
kudamatsu,46,4,A_steiner,2749.0,20,1714.3414604045863,12
kudamatsu,46,5,A_steiner,2749.0,21,1723.22958085113,12
kudamatsu,46,6,B_incremental,2749.0,20,1714.3414604045865,12
kudamatsu,46,7,B_incremental,2749.0,22,1819.4275269820273,12
kudamatsu,46,8,B_incremental,2749.0,22,1819.4275269820275,12
kudamatsu,46,9,B_incremental,2749.0,22,1819.4275269820273,12
kudamatsu,46,10,B_incremental,2749.0,22,1819.427526982027,12
kudamatsu,46,11,B_incremental,2749.0,22,1819.427526982027,12
kudamatsu,47,0,A_steiner,1183.0,5,348.10772310667267,6
kudamatsu,47,1,A_steiner,1183.0,5,348.10772310667267,6
kudamatsu,47,2,A_steiner,1183.0,5,348.10772310667267,6
kudamatsu,47,3,A_steiner,1183.0,5,348.10772310667267,6
kudamatsu,47,4,A_steiner,1183.0,5,348.10772310667267,6
kudamatsu,47,5,A_steiner,1183.0,5,348.10772310667267,6
kudamatsu,47,6,B_incremental,1183.0,5,348.10772310667267,6
kudamatsu,47,7,B_incremental,1183.0,5,348.1077231066726,6
kudamatsu,47,8,B_incremental,1183.0,5,348.10772310667267,6
kudamatsu,47,9,B_incremental,1183.0,5,348.10772310667267,6
kudamatsu,47,10,B_incremental,1183.0,5,348.10772310667267,6
kudamatsu,47,11,B_incremental,1183.0,5,348.10772310667267,6
kudamatsu,48,0,A_steiner,920.0,8,517.7244878236952,9
kudamatsu,48,1,A_steiner,920.0,8,517.7244878236952,9
kudamatsu,48,2,A_steiner,920.0,8,517.7244878236952,9
kudamatsu,48,3,A_steiner,920.0,8,517.7244878236952,9
kudamatsu,48,4,A_steiner,920.0,8,517.7244878236952,9
kudamatsu,48,5,A_steiner,920.0,8,517.7244878236952,9
kudamatsu,48,6,B_incremental,920.0,8,517.7244878236952,9
kudamatsu,48,7,B_incremental,920.0,8,517.7244878236952,9
kudamatsu,48,8,B_incremental,920.0,8,538.6860991210684,9
kudamatsu,48,9,B_incremental,920.0,8,517.7244878236952,9
kudamatsu,48,10,B_incremental,920.0,8,517.7244878236952,9
kudamatsu,48,11,B_incremental,920.0,8,517.7244878236952,9
yasu,0,0,A_steiner,395.0,3,254.53299104667383,4
yasu,0,1,A_steiner,395.0,3,254.53299104667383,4
yasu,0,2,A_steiner,395.0,3,254.53299104667383,4
yasu,0,3,A_steiner,395.0,3,254.53299104667383,4
yasu,0,4,A_steiner,395.0,3,254.53299104667383,4
yasu,0,5,A_steiner,395.0,3,254.53299104667383,4
yasu,0,6,B_incremental,395.0,3,254.53299104667386,4
yasu,0,7,B_incremental,395.0,3,254.53299104667383,4
yasu,0,8,B_incremental,395.0,3,254.53299104667383,4
yasu,0,9,B_incremental,395.0,3,254.53299104667383,4
yasu,0,10,B_incremental,395.0,3,254.53299104667386,4
yasu,0,11,B_incremental,395.0,3,254.53299104667383,4
yasu,1,0,A_steiner,1316.0,2,125.75503887248101,3
yasu,1,1,A_steiner,1316.0,2,125.75503887248101,3
yasu,1,2,A_steiner,1316.0,2,125.75503887248101,3
yasu,1,3,A_steiner,1316.0,2,125.75503887248101,3
yasu,1,4,A_steiner,1316.0,2,125.75503887248101,3
yasu,1,5,A_steiner,1316.0,2,125.75503887248101,3
yasu,1,6,B_incremental,1316.0,2,125.75503887248101,3
yasu,1,7,B_incremental,1316.0,2,125.75503887248101,3
yasu,1,8,B_incremental,1316.0,2,125.75503887248101,3
yasu,1,9,B_incremental,1316.0,2,125.75503887248101,3
yasu,1,10,B_incremental,1316.0,2,125.75503887248101,3
yasu,1,11,B_incremental,1316.0,2,125.75503887248101,3
yasu,2,0,A_steiner,534.0,7,188.30087840519016,8
yasu,2,1,A_steiner,534.0,7,188.30087840519016,8
yasu,2,2,A_steiner,534.0,7,188.30087840519016,8
yasu,2,3,A_steiner,534.0,7,188.30087840519016,8
yasu,2,4,A_steiner,534.0,7,188.30087840519016,8
yasu,2,5,A_steiner,534.0,7,188.30087840519016,8
yasu,2,6,B_incremental,534.0,7,188.30087840519016,8
yasu,2,7,B_incremental,534.0,7,188.30087840519016,8
yasu,2,8,B_incremental,534.0,7,190.38730977870077,8
yasu,2,9,B_incremental,534.0,7,190.6822673650359,8
yasu,2,10,B_incremental,534.0,7,190.38730977870077,8
yasu,2,11,B_incremental,534.0,7,190.38730977870077,8
yasu,3,0,A_steiner,365.0,5,257.1834490224645,4
yasu,3,1,A_steiner,365.0,5,257.1834490224645,4
yasu,3,2,A_steiner,365.0,5,257.1834490224645,4
yasu,3,3,A_steiner,365.0,5,257.1834490224645,4
yasu,3,4,A_steiner,365.0,5,257.1834490224645,4
yasu,3,5,A_steiner,365.0,5,257.1834490224645,4
